"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Windows SDK for Windows Store Apps DirectX x64 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps DirectX x64 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps DirectX x64 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps DirectX x86 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps DirectX x86 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps DirectX x86 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps Headers";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Headers";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps Headers Libs";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows SDK for Windows Store Apps Headers Libs";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows SDK for Windows Store Apps Headers Libs";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps Libs";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Libs";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps Metadata";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Metadata";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Managed Apps Libs";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Managed Apps Libs";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Modern Non-Versioned Developer Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Modern Versioned Developer Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK Modern Versioned Developer Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Modern Versioned Developer Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Redistributables";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Signing Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Signing Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Simulator";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"Windows Simulator - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"Windows Software Development Kit";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"8.100.26936";;;;"1"
"Windows Software Development Kit";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows Software Development Kit DirectX x64 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows Software Development Kit DirectX x64 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"8.100.25984";;;;"1"
"Windows Software Development Kit DirectX x86 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows Software Development Kit DirectX x86 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"8.100.25984";;;;"1"
"Windows Software Development Kit for Windows Store Apps";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"8.100.26936";;;;"1"
"Windows Software Development Kit for Windows Store Apps";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x64 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"8.100.26936";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x64 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x86 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"8.100.26936";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x86 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows Team Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows Team Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Team Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows Team Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Team Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Team Extension SDK Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Team Extension SDK Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
